2025-08-11 15:29:32, 0.083, Status: 200
2025-08-11 15:29:32, 0.087, Status: 200
2025-08-11 15:29:32, 0.078, Status: 200
2025-08-11 15:29:32, 0.049, Status: 200
2025-08-11 15:29:32, 0.067, Status: 200
2025-08-11 15:29:32, 0.065, Status: 200
2025-08-11 15:29:32, 0.162, Status: 200
2025-08-11 15:29:32, 0.111, Status: 200
2025-08-11 15:29:33, 0.059, Status: 200
2025-08-11 15:29:33, 0.067, Status: 200
2025-08-11 15:29:33, 0.068, Status: 200
2025-08-11 15:29:33, 0.048, Status: 200
2025-08-11 15:29:33, 0.066, Status: 200
2025-08-11 15:29:33, 0.066, Status: 200
2025-08-11 15:29:33, 0.067, Status: 200
2025-08-11 15:29:33, 0.055, Status: 200
2025-08-11 15:29:33, 0.078, Status: 200
2025-08-11 15:29:33, 0.067, Status: 200
2025-08-11 15:29:33, 0.067, Status: 200
2025-08-11 15:29:33, 0.081, Status: 200
2025-08-11 15:29:33, 0.101, Status: 200
2025-08-11 15:29:33, 0.068, Status: 200
2025-08-11 15:29:33, 0.082, Status: 200
2025-08-11 15:29:34, 0.049, Status: 200
2025-08-11 15:29:34, 0.049, Status: 200
2025-08-11 15:29:34, 0.064, Status: 200
2025-08-11 15:29:34, 0.084, Status: 200
2025-08-11 15:29:34, 0.065, Status: 200
2025-08-11 15:29:34, 0.068, Status: 200
2025-08-11 15:29:34, 0.064, Status: 200
2025-08-11 15:29:34, 0.066, Status: 200
2025-08-11 15:29:34, 0.067, Status: 200
2025-08-11 15:29:34, 0.065, Status: 200
2025-08-11 15:29:34, 0.065, Status: 200
2025-08-11 15:29:34, 0.084, Status: 200
2025-08-11 15:29:34, 0.067, Status: 200
2025-08-11 15:29:34, 0.066, Status: 200
2025-08-11 15:29:35, 0.099, Status: 200
2025-08-11 15:29:35, 0.049, Status: 200
2025-08-11 15:29:35, 0.067, Status: 200
2025-08-11 15:29:35, 0.069, Status: 200
2025-08-11 15:29:35, 0.095, Status: 200
2025-08-11 15:29:35, 0.086, Status: 200
2025-08-11 15:29:35, 0.084, Status: 200
2025-08-11 15:29:35, 0.081, Status: 200
2025-08-11 15:29:35, 0.066, Status: 200
2025-08-11 15:29:35, 0.097, Status: 200
2025-08-11 15:29:35, 0.076, Status: 200
2025-08-11 15:29:35, 0.125, Status: 200
2025-08-11 15:29:36, 0.088, Status: 200
2025-08-11 15:29:36, 0.085, Status: 200
2025-08-11 15:29:36, 0.112, Status: 200
2025-08-11 15:29:36, 0.088, Status: 200
2025-08-11 15:29:36, 0.096, Status: 200
2025-08-11 15:29:36, 0.079, Status: 200
2025-08-11 15:29:36, 0.086, Status: 200
2025-08-11 15:29:36, 0.050, Status: 200
2025-08-11 15:29:36, 0.063, Status: 200
2025-08-11 15:29:36, 0.084, Status: 200
2025-08-11 15:29:36, 0.067, Status: 200
2025-08-11 15:29:36, 0.049, Status: 200
2025-08-11 15:29:37, 0.098, Status: 200
2025-08-11 15:29:37, 0.067, Status: 200
2025-08-11 15:29:37, 0.050, Status: 200
2025-08-11 15:29:37, 0.067, Status: 200
2025-08-11 15:29:37, 0.049, Status: 200
2025-08-11 15:29:37, 0.064, Status: 200
2025-08-11 15:29:37, 0.072, Status: 200
2025-08-11 15:29:37, 0.112, Status: 200
2025-08-11 15:29:37, 0.065, Status: 200
2025-08-11 15:29:37, 0.067, Status: 200
2025-08-11 15:29:37, 0.065, Status: 200
2025-08-11 15:29:37, 0.067, Status: 200
2025-08-11 15:29:37, 0.065, Status: 200
2025-08-11 15:29:37, 0.067, Status: 200
2025-08-11 15:29:37, 0.052, Status: 200
2025-08-11 15:29:38, 0.064, Status: 200
2025-08-11 15:29:38, 0.071, Status: 200
2025-08-11 15:29:38, 0.080, Status: 200
2025-08-11 15:29:38, 0.075, Status: 200
2025-08-11 15:29:38, 0.071, Status: 200
2025-08-11 15:29:38, 0.107, Status: 200
2025-08-11 15:29:38, 0.077, Status: 200
2025-08-11 15:29:38, 0.078, Status: 200
2025-08-11 15:29:38, 0.105, Status: 200
2025-08-11 15:29:38, 0.068, Status: 200
2025-08-11 15:29:38, 0.066, Status: 200
2025-08-11 15:29:38, 0.083, Status: 200
2025-08-11 15:29:38, 0.067, Status: 200
2025-08-11 15:29:39, 0.066, Status: 200
2025-08-11 15:29:39, 0.049, Status: 200
2025-08-11 15:29:39, 0.050, Status: 200
2025-08-11 15:29:39, 0.065, Status: 200
2025-08-11 15:29:39, 0.084, Status: 200
2025-08-11 15:29:39, 0.082, Status: 200
2025-08-11 15:29:39, 0.088, Status: 200
2025-08-11 15:29:39, 0.062, Status: 200
2025-08-11 15:29:39, 0.049, Status: 200
2025-08-11 15:29:39, 0.083, Status: 200
2025-08-11 15:29:39, 0.083, Status: 200
2025-08-11 15:29:39, 0.080, Status: 200
2025-08-11 15:29:39, 0.068, Status: 200
2025-08-11 15:29:39, 0.096, Status: 200
2025-08-11 15:29:40, 0.055, Status: 200
2025-08-11 15:29:40, 0.048, Status: 200
2025-08-11 15:29:40, 0.066, Status: 200
2025-08-11 15:29:40, 0.051, Status: 200
2025-08-11 15:29:40, 0.064, Status: 200
2025-08-11 15:29:40, 0.070, Status: 200
2025-08-11 15:29:40, 0.046, Status: 200
2025-08-11 15:29:40, 0.083, Status: 200
2025-08-11 15:29:40, 0.066, Status: 200
2025-08-11 15:29:40, 0.083, Status: 200
2025-08-11 15:29:40, 0.102, Status: 200
2025-08-11 15:29:40, 0.079, Status: 200
2025-08-11 15:29:40, 0.083, Status: 200
2025-08-11 15:29:40, 0.066, Status: 200
2025-08-11 15:29:41, 0.067, Status: 200
2025-08-11 15:29:41, 0.066, Status: 200
2025-08-11 15:29:41, 0.066, Status: 200
2025-08-11 15:29:41, 0.067, Status: 200
2025-08-11 15:29:41, 0.050, Status: 200
2025-08-11 15:29:41, 0.065, Status: 200
2025-08-11 15:29:41, 0.067, Status: 200
2025-08-11 15:29:41, 0.066, Status: 200
2025-08-11 15:29:41, 0.066, Status: 200
2025-08-11 15:29:41, 0.067, Status: 200
2025-08-11 15:29:41, 0.069, Status: 200
2025-08-11 15:29:41, 0.064, Status: 200
2025-08-11 15:29:41, 0.080, Status: 200
2025-08-11 15:29:41, 0.068, Status: 200
2025-08-11 15:29:41, 0.089, Status: 200
2025-08-11 15:29:42, 0.080, Status: 200
2025-08-11 15:29:42, 0.080, Status: 200
2025-08-11 15:29:42, 0.116, Status: 200
2025-08-11 15:29:42, 0.083, Status: 200
2025-08-11 15:29:42, 0.099, Status: 200
2025-08-11 15:29:42, 0.067, Status: 200
2025-08-11 15:29:42, 0.093, Status: 200
2025-08-11 15:29:42, 0.105, Status: 200
2025-08-11 15:29:42, 0.055, Status: 200
2025-08-11 15:29:42, 0.048, Status: 200
2025-08-11 15:29:42, 0.071, Status: 200
2025-08-11 15:29:42, 0.078, Status: 200
2025-08-11 15:29:43, 0.067, Status: 200
2025-08-11 15:29:43, 0.069, Status: 200
2025-08-11 15:29:43, 0.080, Status: 200
2025-08-11 15:29:43, 0.093, Status: 200
2025-08-11 15:29:43, 0.070, Status: 200
2025-08-11 15:29:43, 0.113, Status: 200
2025-08-11 15:29:43, 0.070, Status: 200
2025-08-11 15:29:43, 0.069, Status: 200
2025-08-11 15:29:43, 0.061, Status: 200
2025-08-11 15:29:43, 0.103, Status: 200
2025-08-11 15:29:43, 0.083, Status: 200
2025-08-11 15:29:43, 0.066, Status: 200
2025-08-11 15:29:43, 0.073, Status: 200
2025-08-11 15:29:44, 0.076, Status: 200
2025-08-11 15:29:44, 0.135, Status: 200
2025-08-11 15:29:44, 0.080, Status: 200
2025-08-11 15:29:44, 0.069, Status: 200
2025-08-11 15:29:44, 0.048, Status: 200
2025-08-11 15:29:44, 0.050, Status: 200
2025-08-11 15:29:44, 0.050, Status: 200
2025-08-11 15:29:44, 0.066, Status: 200
2025-08-11 15:29:44, 0.067, Status: 200
2025-08-11 15:29:44, 0.051, Status: 200
2025-08-11 15:29:44, 0.052, Status: 200
2025-08-11 15:29:44, 0.076, Status: 200
2025-08-11 15:29:44, 0.070, Status: 200
2025-08-11 15:29:44, 0.047, Status: 200
2025-08-11 15:29:44, 0.066, Status: 200
2025-08-11 15:29:45, 0.066, Status: 200
2025-08-11 15:29:45, 0.101, Status: 200
2025-08-11 15:29:45, 0.099, Status: 200
2025-08-11 15:29:45, 0.081, Status: 200
2025-08-11 15:29:45, 0.069, Status: 200
2025-08-11 15:29:45, 0.066, Status: 200
2025-08-11 15:29:45, 0.080, Status: 200
2025-08-11 15:29:45, 0.083, Status: 200
2025-08-11 15:29:45, 0.098, Status: 200
2025-08-11 15:29:45, 0.068, Status: 200
2025-08-11 15:29:45, 0.081, Status: 200
2025-08-11 15:29:45, 0.084, Status: 200
2025-08-11 15:29:46, 0.083, Status: 200
2025-08-11 15:29:46, 0.066, Status: 200
2025-08-11 15:29:46, 0.067, Status: 200
2025-08-11 15:29:46, 0.066, Status: 200
2025-08-11 15:29:46, 0.066, Status: 200
2025-08-11 15:29:46, 0.067, Status: 200
2025-08-11 15:29:46, 0.084, Status: 200
2025-08-11 15:29:46, 0.112, Status: 200
2025-08-11 15:29:46, 0.103, Status: 200
2025-08-11 15:29:46, 0.065, Status: 200
2025-08-11 15:29:46, 0.088, Status: 200
2025-08-11 15:29:46, 0.092, Status: 200
2025-08-11 15:29:47, 0.129, Status: 200
2025-08-11 15:29:47, 0.090, Status: 200
2025-08-11 15:29:47, 0.116, Status: 200
2025-08-11 15:29:47, 0.077, Status: 200
2025-08-11 15:29:47, 0.047, Status: 200
2025-08-11 15:29:47, 0.072, Status: 200
2025-08-11 15:29:47, 0.082, Status: 200
2025-08-11 15:29:47, 0.103, Status: 200
2025-08-11 15:29:47, 0.109, Status: 200
2025-08-11 15:29:47, 0.079, Status: 200
2025-08-11 15:29:47, 0.110, Status: 200
2025-08-11 15:29:48, 0.072, Status: 200
2025-08-11 15:29:48, 0.085, Status: 200
2025-08-11 15:29:48, 0.046, Status: 200
2025-08-11 15:29:48, 0.074, Status: 200
2025-08-11 15:29:48, 0.062, Status: 200
2025-08-11 15:29:48, 0.067, Status: 200
2025-08-11 15:29:48, 0.094, Status: 200
2025-08-11 15:29:48, 0.058, Status: 200
2025-08-11 15:29:48, 0.080, Status: 200
2025-08-11 15:29:48, 0.048, Status: 200
2025-08-11 15:29:48, 0.068, Status: 200
2025-08-11 15:29:48, 0.048, Status: 200
2025-08-11 15:29:48, 0.050, Status: 200
2025-08-11 15:29:48, 0.067, Status: 200
2025-08-11 15:29:48, 0.087, Status: 200
2025-08-11 15:29:49, 0.061, Status: 200
2025-08-11 15:29:49, 0.067, Status: 200
2025-08-11 15:29:49, 0.067, Status: 200
