2025-08-11 15:34:53, 0.074, Status: 200
2025-08-11 15:34:53, 0.080, Status: 200
2025-08-11 15:34:53, 0.085, Status: 200
2025-08-11 15:34:53, 0.080, Status: 200
2025-08-11 15:34:53, 0.081, Status: 200
2025-08-11 15:34:53, 0.070, Status: 200
2025-08-11 15:34:53, 0.077, Status: 200
2025-08-11 15:34:53, 0.098, Status: 200
2025-08-11 15:34:53, 0.075, Status: 200
2025-08-11 15:34:53, 0.093, Status: 200
2025-08-11 15:34:53, 0.060, Status: 200
2025-08-11 15:34:53, 0.061, Status: 200
2025-08-11 15:34:53, 0.066, Status: 200
2025-08-11 15:34:54, 0.066, Status: 200
2025-08-11 15:34:54, 0.068, Status: 200
2025-08-11 15:34:54, 0.060, Status: 200
2025-08-11 15:34:54, 0.099, Status: 200
2025-08-11 15:34:54, 0.068, Status: 200
2025-08-11 15:34:54, 0.067, Status: 200
2025-08-11 15:34:54, 0.066, Status: 200
2025-08-11 15:34:54, 0.065, Status: 200
2025-08-11 15:34:54, 0.080, Status: 200
2025-08-11 15:34:54, 0.088, Status: 200
2025-08-11 15:34:54, 0.100, Status: 200
2025-08-11 15:34:54, 0.100, Status: 200
2025-08-11 15:34:55, 0.074, Status: 200
2025-08-11 15:34:55, 0.066, Status: 200
2025-08-11 15:34:55, 0.069, Status: 200
2025-08-11 15:34:55, 0.090, Status: 200
2025-08-11 15:34:55, 0.078, Status: 200
2025-08-11 15:34:55, 0.082, Status: 200
2025-08-11 15:34:55, 0.066, Status: 200
2025-08-11 15:34:55, 0.062, Status: 200
2025-08-11 15:34:55, 0.050, Status: 200
2025-08-11 15:34:55, 0.066, Status: 200
2025-08-11 15:34:55, 0.090, Status: 200
2025-08-11 15:34:55, 0.076, Status: 200
2025-08-11 15:34:55, 0.088, Status: 200
2025-08-11 15:34:56, 0.076, Status: 200
2025-08-11 15:34:56, 0.067, Status: 200
2025-08-11 15:34:56, 0.065, Status: 200
2025-08-11 15:34:56, 0.068, Status: 200
2025-08-11 15:34:56, 0.081, Status: 200
2025-08-11 15:34:56, 0.074, Status: 200
2025-08-11 15:34:56, 0.062, Status: 200
2025-08-11 15:34:56, 0.064, Status: 200
2025-08-11 15:34:56, 0.065, Status: 200
2025-08-11 15:34:56, 0.069, Status: 200
2025-08-11 15:34:56, 0.065, Status: 200
2025-08-11 15:34:56, 0.064, Status: 200
2025-08-11 15:34:56, 0.084, Status: 200
2025-08-11 15:34:56, 0.084, Status: 200
2025-08-11 15:34:57, 0.066, Status: 200
2025-08-11 15:34:57, 0.068, Status: 200
2025-08-11 15:34:57, 0.064, Status: 200
2025-08-11 15:34:57, 0.067, Status: 200
2025-08-11 15:34:57, 0.066, Status: 200
2025-08-11 15:34:57, 0.067, Status: 200
2025-08-11 15:34:57, 0.066, Status: 200
2025-08-11 15:34:57, 0.065, Status: 200
2025-08-11 15:34:57, 0.066, Status: 200
2025-08-11 15:34:57, 0.067, Status: 200
2025-08-11 15:34:57, 0.065, Status: 200
2025-08-11 15:34:57, 0.067, Status: 200
2025-08-11 15:34:57, 0.090, Status: 200
2025-08-11 15:34:57, 0.077, Status: 200
2025-08-11 15:34:57, 0.064, Status: 200
2025-08-11 15:34:58, 0.066, Status: 200
2025-08-11 15:34:58, 0.090, Status: 200
2025-08-11 15:34:58, 0.077, Status: 200
2025-08-11 15:34:58, 0.066, Status: 200
2025-08-11 15:34:58, 0.101, Status: 200
2025-08-11 15:34:58, 0.098, Status: 200
2025-08-11 15:34:58, 0.067, Status: 200
2025-08-11 15:34:58, 0.050, Status: 200
2025-08-11 15:34:58, 0.064, Status: 200
2025-08-11 15:34:58, 0.068, Status: 200
2025-08-11 15:34:58, 0.081, Status: 200
2025-08-11 15:34:58, 0.066, Status: 200
2025-08-11 15:34:58, 0.089, Status: 200
2025-08-11 15:34:59, 0.075, Status: 200
2025-08-11 15:34:59, 0.099, Status: 200
2025-08-11 15:34:59, 0.066, Status: 200
2025-08-11 15:34:59, 0.066, Status: 200
2025-08-11 15:34:59, 0.067, Status: 200
2025-08-11 15:34:59, 0.083, Status: 200
2025-08-11 15:34:59, 0.065, Status: 200
2025-08-11 15:34:59, 0.069, Status: 200
2025-08-11 15:34:59, 0.086, Status: 200
2025-08-11 15:34:59, 0.067, Status: 200
2025-08-11 15:34:59, 0.061, Status: 200
2025-08-11 15:34:59, 0.071, Status: 200
2025-08-11 15:34:59, 0.062, Status: 200
2025-08-11 15:34:59, 0.069, Status: 200
2025-08-11 15:35:00, 0.087, Status: 200
2025-08-11 15:35:00, 0.065, Status: 200
2025-08-11 15:35:00, 0.120, Status: 200
2025-08-11 15:35:00, 0.087, Status: 200
2025-08-11 15:35:00, 0.084, Status: 200
2025-08-11 15:35:00, 0.065, Status: 200
2025-08-11 15:35:00, 0.067, Status: 200
2025-08-11 15:35:00, 0.088, Status: 200
2025-08-11 15:35:00, 0.069, Status: 200
2025-08-11 15:35:00, 0.075, Status: 200
2025-08-11 15:35:00, 0.064, Status: 200
2025-08-11 15:35:00, 0.065, Status: 200
2025-08-11 15:35:01, 0.065, Status: 200
2025-08-11 15:35:01, 0.067, Status: 200
2025-08-11 15:35:01, 0.065, Status: 200
2025-08-11 15:35:01, 0.074, Status: 200
2025-08-11 15:35:01, 0.045, Status: 200
2025-08-11 15:35:01, 0.065, Status: 200
2025-08-11 15:35:01, 0.050, Status: 200
2025-08-11 15:35:01, 0.064, Status: 200
2025-08-11 15:35:01, 0.069, Status: 200
2025-08-11 15:35:01, 0.090, Status: 200
2025-08-11 15:35:01, 0.074, Status: 200
2025-08-11 15:35:01, 0.066, Status: 200
2025-08-11 15:35:01, 0.067, Status: 200
2025-08-11 15:35:01, 0.072, Status: 200
2025-08-11 15:35:01, 0.075, Status: 200
2025-08-11 15:35:02, 0.067, Status: 200
2025-08-11 15:35:02, 0.068, Status: 200
2025-08-11 15:35:02, 0.065, Status: 200
2025-08-11 15:35:02, 0.103, Status: 200
2025-08-11 15:35:02, 0.081, Status: 200
2025-08-11 15:35:02, 0.064, Status: 200
2025-08-11 15:35:02, 0.092, Status: 200
2025-08-11 15:35:02, 0.075, Status: 200
2025-08-11 15:35:02, 0.066, Status: 200
2025-08-11 15:35:02, 0.064, Status: 200
2025-08-11 15:35:02, 0.067, Status: 200
2025-08-11 15:35:02, 0.065, Status: 200
2025-08-11 15:35:02, 0.090, Status: 200
2025-08-11 15:35:03, 0.075, Status: 200
2025-08-11 15:35:03, 0.100, Status: 200
2025-08-11 15:35:03, 0.065, Status: 200
2025-08-11 15:35:03, 0.067, Status: 200
2025-08-11 15:35:03, 0.104, Status: 200
2025-08-11 15:35:03, 0.047, Status: 200
2025-08-11 15:35:03, 0.051, Status: 200
2025-08-11 15:35:03, 0.065, Status: 200
2025-08-11 15:35:03, 0.065, Status: 200
2025-08-11 15:35:03, 0.067, Status: 200
2025-08-11 15:35:03, 0.067, Status: 200
2025-08-11 15:35:03, 0.064, Status: 200
2025-08-11 15:35:03, 0.067, Status: 200
2025-08-11 15:35:03, 0.052, Status: 200
2025-08-11 15:35:03, 0.064, Status: 200
2025-08-11 15:35:04, 0.064, Status: 200
2025-08-11 15:35:04, 0.068, Status: 200
2025-08-11 15:35:04, 0.066, Status: 200
2025-08-11 15:35:04, 0.067, Status: 200
2025-08-11 15:35:04, 0.066, Status: 200
2025-08-11 15:35:04, 0.067, Status: 200
2025-08-11 15:35:04, 0.066, Status: 200
2025-08-11 15:35:04, 0.065, Status: 200
2025-08-11 15:35:04, 0.065, Status: 200
2025-08-11 15:35:04, 0.067, Status: 200
2025-08-11 15:35:04, 0.065, Status: 200
2025-08-11 15:35:04, 0.066, Status: 200
2025-08-11 15:35:04, 0.068, Status: 200
2025-08-11 15:35:04, 0.065, Status: 200
2025-08-11 15:35:04, 0.083, Status: 200
2025-08-11 15:35:05, 0.088, Status: 200
2025-08-11 15:35:05, 0.077, Status: 200
2025-08-11 15:35:05, 0.066, Status: 200
2025-08-11 15:35:05, 0.065, Status: 200
2025-08-11 15:35:05, 0.066, Status: 200
2025-08-11 15:35:05, 0.067, Status: 200
2025-08-11 15:35:05, 0.066, Status: 200
2025-08-11 15:35:05, 0.067, Status: 200
2025-08-11 15:35:05, 0.067, Status: 200
2025-08-11 15:35:05, 0.066, Status: 200
2025-08-11 15:35:05, 0.067, Status: 200
2025-08-11 15:35:05, 0.067, Status: 200
2025-08-11 15:35:05, 0.066, Status: 200
2025-08-11 15:35:05, 0.050, Status: 200
2025-08-11 15:35:05, 0.052, Status: 200
2025-08-11 15:35:06, 0.063, Status: 200
2025-08-11 15:35:06, 0.091, Status: 200
2025-08-11 15:35:06, 0.074, Status: 200
2025-08-11 15:35:06, 0.067, Status: 200
2025-08-11 15:35:06, 0.067, Status: 200
2025-08-11 15:35:06, 0.067, Status: 200
2025-08-11 15:35:06, 0.066, Status: 200
2025-08-11 15:35:06, 0.066, Status: 200
2025-08-11 15:35:06, 0.066, Status: 200
2025-08-11 15:35:06, 0.051, Status: 200
2025-08-11 15:35:06, 0.077, Status: 200
