2025-08-11 15:08:44, 0.052, Status: 200
2025-08-11 15:08:45, 0.135, Status: 200
2025-08-11 15:08:46, 0.074, Status: 200
2025-08-11 15:08:48, 0.065, Status: 200
2025-08-11 15:08:51, 0.019, Status: 200
2025-08-11 15:08:52, 0.041, Status: 200
2025-08-11 15:08:54, 0.034, Status: 200
2025-08-11 15:08:57, 0.067, Status: 200
2025-08-11 15:08:59, 0.087, Status: 200
2025-08-11 15:09:02, 0.051, Status: 200
2025-08-11 15:09:04, 0.036, Status: 200
2025-08-11 15:09:05, 0.085, Status: 200
2025-08-11 15:09:07, 0.108, Status: 200
2025-08-11 15:09:09, 0.133, Status: 200
2025-08-11 15:09:11, 0.024, Status: 200
2025-08-11 15:09:12, 0.069, Status: 200
2025-08-11 15:09:15, 0.066, Status: 200
2025-08-11 15:09:17, 0.044, Status: 200
2025-08-11 15:09:20, 0.018, Status: 200
2025-08-11 15:09:22, 0.020, Status: 200
2025-08-11 15:09:24, 0.067, Status: 200
2025-08-11 15:09:25, 0.094, Status: 200
2025-08-11 15:09:27, 0.068, Status: 200
2025-08-11 15:09:29, 0.019, Status: 200
2025-08-11 15:09:32, 0.058, Status: 200
2025-08-11 15:09:34, 0.021, Status: 200
2025-08-11 15:09:37, 0.021, Status: 200
2025-08-11 15:09:39, 0.045, Status: 200
2025-08-11 15:09:41, 0.070, Status: 200
2025-08-11 15:09:44, 0.050, Status: 200
2025-08-11 15:09:46, 0.066, Status: 200
2025-08-11 15:09:48, 0.095, Status: 200
2025-08-11 15:09:51, 0.026, Status: 200
2025-08-11 15:09:53, 0.068, Status: 200
2025-08-11 15:09:55, 0.075, Status: 200
2025-08-11 15:09:57, 0.037, Status: 200
2025-08-11 15:10:00, 0.019, Status: 200
2025-08-11 15:10:01, 0.077, Status: 200
2025-08-11 15:10:03, 0.032, Status: 200
2025-08-11 15:10:04, 0.100, Status: 200
2025-08-11 15:10:07, 0.021, Status: 200
2025-08-11 15:10:10, 0.037, Status: 200
2025-08-11 15:10:12, 0.018, Status: 200
2025-08-11 15:10:15, 0.041, Status: 200
2025-08-11 15:10:16, 0.031, Status: 200
2025-08-11 15:10:17, 0.076, Status: 200
2025-08-11 15:10:18, 0.075, Status: 200
2025-08-11 15:10:21, 0.076, Status: 200
2025-08-11 15:10:22, 0.063, Status: 200
2025-08-11 15:10:24, 0.028, Status: 200
2025-08-11 15:10:25, 0.019, Status: 200
2025-08-11 15:10:28, 0.080, Status: 200
2025-08-11 15:10:31, 0.041, Status: 200
